pm25,co,temperature,humidity,aqi,population_density,month,day_of_week,symptom_label
75.87177487630726,1.0861889718247262,25.088106554884263,34.509831409435165,120.64930521102292,2825.0321874930846,9,3,0
65.51429760314566,0.8179523974640803,17.19328508450056,48.80537347253544,69.61260068091974,387.9981918604505,9,4,0
62.22134129697415,0.921698953194496,23.593785468316646,34.21406484399772,90.31531854267496,1034.0900657051134,9,5,0
46.78397495008062,1.2761188483763457,25.313280724678982,68.86322296095328,125.33822298373244,5542.309248492556,9,6,1
49.31668854526424,1.3203570031883198,27.244837777851068,28.675275885775527,85.84661068762438,6370.134033262363,9,0,0
77.80101930265997,0.6559650704120352,23.712847379445765,86.37694592065925,108.87638856292456,7448.309788266594,9,1,0
81.54503108558967,0.5407217102462061,19.942148621478047,26.28732580890976,115.49268106858672,5025.116330638791,9,2,0
56.42834345531919,0.7819331850385864,19.525096909438588,86.04224999959132,81.46139056843833,2763.3280883721795,9,3,1
60.69004120879911,1.3135622746096751,21.73200357409164,78.33064800642848,98.809492878764,2995.2062092214983,9,4,0
46.43078437509351,1.3644652090549103,22.211123187406187,67.64984844293663,35.17465319861854,6543.201612642668,9,5,1
77.59135267901168,0.7225864358796485,19.32512917550371,83.86111588958386,79.51224717331421,4321.323630327022,9,6,0
69.98125235537668,1.0921928061209014,21.335934194481503,29.745315546216386,94.9486369721368,1667.9399946617443,9,0,1
89.11826154695623,1.5503293999420262,28.29729262219677,32.342034193084075,75.04433636070301,138.4663855545337,9,1,0
46.82515384230392,1.1245934431721,33.24206303847244,37.650681444117104,132.64822607863272,2673.9583478533814,9,2,1
54.32988151472674,1.426450985569928,28.777308569354812,37.136806873612365,71.39717244078734,7580.0403064271,9,3,1
63.47168883788358,1.2996179710249294,31.529305430934063,41.75937896490122,91.19911026606032,6680.833731337851,9,4,1
69.69734306588656,0.7269403881316268,29.87059234116849,60.29416287911653,102.61481154572182,1066.0816834764482,9,5,0
56.76498543678552,0.9430055729508766,29.16565164199172,21.972082791357323,128.82546578132232,4497.2692140759455,9,6,0
46.90558364319449,1.0104263434875544,23.31101868471336,46.7590816527983,71.2827569764112,1531.6472333451177,9,0,0
73.22111293385356,1.031240016406402,25.70455439193473,37.24695895248176,123.26327504309918,4782.071280367403,9,1,1
70.81703043818372,1.2748986860315714,22.89690328771989,62.46408936369054,100.20466122039174,1195.752735028709,9,2,0
46.25588849154413,1.1226054286826226,23.904464188331865,88.9618531736075,80.36982697904098,6826.504826237201,10,3,0
80.33164201658244,0.1191397168665654,25.34083550193293,56.23582285283608,109.24206948526542,5881.2721265974105,10,4,0
77.55298063794905,0.6061479180721823,28.56783075789513,49.79796673829037,103.9811939114694,2664.253534047123,10,5,0
62.014447458716894,0.3437857255071871,27.11661690757562,45.77704816015813,87.9956624568241,9924.990131337854,10,6,0
61.19396793564054,1.0526095721966002,24.190853684928214,74.94644532159003,101.39604169980038,5927.537351287784,10,0,0
68.31086656673861,1.0721462948403282,25.277693704458333,25.03866521555089,92.2937280627648,2760.519430221919,10,1,0
47.074453946156126,1.0849674875832156,27.16731837096763,87.1839360122085,102.27034690502497,3641.6744049780873,10,2,1
60.45047218746123,0.7123215196856152,28.33697219028917,49.25425201916319,113.24261349042094,9170.025613993805,10,3,0
27.71424683086229,1.2022432015359967,17.405024183713987,41.95905080775791,131.72033632290703,2111.6210730741614,10,4,0
73.14683468254404,1.2148787489405588,19.61305518050532,88.18476814797909,75.24369002346302,2117.304309524923,10,5,0
36.57760166337211,0.6234552798384527,30.53655266969671,85.511520427024,142.66066749312537,5748.582898447796,10,6,0
82.55129742643499,0.5601885395653383,24.69565215034471,64.93538978360047,60.958244009549965,3388.166019920163,10,0,0
55.04819859050325,0.9999604941319188,22.879617033165104,21.29551623952809,96.96429809928831,3111.446295922978,10,1,0
56.82499527103235,1.5375346820840077,23.682502635369808,72.39744833446002,111.76634412969152,4162.068999354862,10,2,0
50.583991408732416,1.5099228226595929,23.68147347211723,43.48901800294009,105.61983735470064,8328.064567033076,10,3,0
55.679416891168856,1.1690213081344156,27.78968890762187,47.17961615979828,87.54600960358812,8426.015741500996,10,4,1
81.27797017722055,0.781000998525977,19.45991803009617,31.1119490284172,95.83755499285448,6692.089723637367,10,5,0
22.68287015197381,1.2660527978465757,25.12388873248381,56.64206587054295,90.13998130682334,5815.235935408755,10,6,1
79.15448079132281,0.8642727205572875,26.23058864725202,72.11868173426365,88.21270486111577,254.7339015968836,10,0,0
65.07035221652562,0.7697478889978568,26.98133958282752,39.11077826651479,116.99204194042048,5694.543502409826,10,1,0
41.89467528214176,0.3568099505134018,26.114319981051462,85.71130356303627,107.14030971930094,9545.48049254728,10,2,0
43.87031410426143,1.030714659504296,27.57953115157014,33.6315799202068,86.14180809478691,8389.53863043435,10,3,1
85.14589540812304,0.8110397952587874,22.136519244708435,24.63836384161033,117.991997508665,1529.7370200397477,10,4,1
45.81739680085903,1.0289291138585512,20.290986338375223,65.10547113449306,106.1459904175322,9742.353999853713,10,5,1
42.69974234106061,0.3101926911288816,37.28502221625257,79.45231123160328,116.2572423767792,2244.6837379155563,10,6,0
77.05971813547094,1.0509480017751065,23.493676577128817,86.71930015152586,112.59257683847224,1325.7706584576542,10,0,0
65.07829314428871,0.2706636508085116,24.07772764672716,73.70197073615631,83.42009978155855,2960.485020331816,10,1,0
45.93111635195402,1.3263820759805656,28.389200488589424,33.975500805425064,88.79637919606061,1497.3224187925775,10,2,0
63.24937463106929,1.1565673702405252,32.98044646097121,88.43628293626112,114.94587210246524,2324.3226242028622,10,3,1
44.61370974539584,0.9164005685726236,22.27735941532652,84.360511322019,112.2074053086693,3157.151213427201,10,4,0
76.51232097633908,1.1688159580246238,20.00592365905237,31.42171959337132,99.58196812071704,5948.72657107723,10,5,1
75.920564473097,0.7065777212009343,18.78923324604195,59.11500788407271,102.34654766617564,6176.4654774398405,11,6,0
67.98009298232915,1.0217126546844677,32.96553110751463,58.88621981516852,125.5532979157685,5390.926471186983,11,0,0
65.42491591870525,1.2384322115381008,19.80946506769483,50.97743446906296,88.1685722232834,3051.896405867514,11,1,0
86.41782187301061,0.0717132252725831,24.862220317422167,88.89969311817822,110.94194762340076,9538.712034973878,11,2,1
59.99529491082338,0.8658326920967429,20.11357583978516,24.173556602615484,95.95614695132213,3038.3108515791987,11,3,1
42.27188811868798,0.9932067609590876,17.75822041020848,63.90462359105093,95.6463759354556,4070.202798736109,11,4,1
66.7421086924846,0.94111191467627,23.538123234531568,34.371253587516705,121.9755370397438,4280.444082860826,11,5,0
91.2907057430567,1.4371305478682217,20.3110666682942,56.91318433116717,116.5083269797606,322.2456515447317,11,6,1
44.77860760221222,0.6628296625231347,21.54185787288344,74.58185402512632,116.27019272001276,4344.959617674569,11,0,0
54.57805849959021,0.8136522269664312,35.03052548708702,37.27087622179825,126.10957614308658,3449.6433226105946,11,1,0
66.2466905715218,0.4252392921074654,27.12448052086201,47.5351682538204,100.42007683265518,799.9670445923142,11,2,0
59.19142726491391,1.4530859953819435,29.657347597769945,86.55376519962793,113.63905942589928,8130.309324341424,11,3,0
45.26544629434028,0.92611295721736,29.123297814246264,73.30365164042166,93.79466486813088,7146.00387740568,11,4,0
76.82786784345706,0.8684773335889879,24.495695384604875,60.09062291582849,106.48332704976885,2906.163178525478,11,5,1
94.80061083025888,0.9842551953067856,22.80140820311188,35.53981714647017,97.39713891264633,2679.996314926828,11,6,0
62.94197188535861,1.1908707485290972,26.244673059305583,49.771380623430815,101.93991929985437,9056.781429441968,11,0,0
46.43897565396,1.1042090210548374,25.842253849662477,74.1842923334946,111.90314050873828,1972.437305305474,11,1,0
36.76559212419787,1.7943652640671264,22.15597291417346,77.43801546769834,83.63558633533054,8749.547950790595,11,2,0
63.869639718317714,1.1361807665211323,25.649239152334303,37.12243386996792,141.8477455137092,870.3204752640729,11,3,1
76.55816014974387,0.8604263712492757,21.46835146651854,66.34421472919135,79.87965237000596,8411.536104136601,11,4,0
67.12751619743072,0.8315929787428159,24.1427103467958,26.650209448637995,75.71622774424536,5462.315403761387,11,5,0
59.96394238621719,0.8821723142749572,23.32358262741332,21.62486152153251,123.16221747000137,7780.98569235779,11,6,1
51.160925223160405,0.5494489226110486,18.655637036971104,58.40717464031149,115.83325387925872,1020.053385518698,11,0,0
43.617545509228655,1.0119592622474758,13.24420893443915,35.70658979963001,112.4823963410431,4258.344742964216,11,1,1
72.52126989487323,1.235040431862675,20.304683750301503,25.523842186949302,112.5669101852856,4558.348285771661,11,2,0
73.70657432078379,0.8159909198130293,34.0205233229315,71.0879819026661,99.7550645430617,5201.603887614507,11,3,0
36.814053199639005,0.7577859831147665,23.45159108981636,54.85822118552515,82.05491257028336,6315.222830064693,11,4,0
83.84758467271025,1.45478354388827,28.879840804482026,75.73939076709154,101.51609116387452,3954.9644068678494,11,5,0
68.61106831341002,0.5720550530136506,14.37777428453321,66.47609677763899,86.45676576975777,4529.631789000671,11,6,1
80.99391967718691,0.3796544870568096,19.95856966017836,71.08634579408431,119.50239466835502,3765.643247404827,11,0,0
39.86808377272328,0.6541294169057852,18.227551913188247,41.515240690712986,97.05885236995722,7016.685079691998,12,1,0
39.51263766876842,0.5378701848627111,23.988499949564424,38.42930779782655,83.49005606414977,9093.283202698816,12,2,1
57.76546035349055,1.1158678192313745,37.109777402676215,62.06124244666829,93.57228316694014,1231.742730449546,12,3,0
67.54176640342791,0.891788649865128,27.30119471613959,34.005749827865905,108.25862908551248,2946.3410804688137,12,4,0
86.94541234390445,0.934093886492848,33.47806266639043,77.07884809424148,88.7255089439205,2275.508443984558,12,5,0
70.59118370722697,1.345880253092432,23.727816361571684,56.604411828196696,83.55559208867137,9399.706678121507,12,6,0
56.3597808478195,0.7925995416511671,31.82434686927536,35.88929526434327,104.87374422983824,5985.212961399472,12,0,0
44.60446188501162,1.232526823523692,35.36628353341445,63.7617762630936,104.89933142217446,1514.6409197246526,12,1,0
78.45000859078725,1.453396839760961,24.453154667947707,86.15250145585324,89.8611364925774,4039.462703537312,12,2,0
45.52941861373928,0.8633012505959018,22.30367644386317,25.746630861354188,90.57923388763356,4789.5470253634085,12,3,1
84.42702832158483,1.221106856666894,18.41094531504924,27.654164511945204,104.64099874715272,6267.4968292375,12,4,1
55.73423025590236,0.927454626241306,23.454698707115156,79.06874028043379,71.03831317005351,2231.384972923763,12,5,0
83.85873108926776,1.2772294386522367,25.409483376003955,27.67156421968115,71.8507245124689,5070.119695395513,12,6,1
70.18396935088917,0.5285532437271181,35.15476808674575,22.756275854709145,85.63111557495128,8034.9744833871955,12,0,0
57.94506765836313,0.5063463264623962,18.525130129519567,44.3551406732531,95.73105696576306,6633.857634372568,12,1,1
52.2090544226081,0.8826196855277377,25.29830946848489,52.66941194451183,106.2181513119601,1131.62601166069,12,2,0
54.886381839808806,0.7333225572820687,15.928459393051916,59.86111056834829,129.50712433899105,9131.686167913109,12,3,0
66.42475038562856,0.8449872671710343,22.86618585580716,55.51101627949749,117.1531924640404,3451.7209212392145,12,4,0
61.15734744326575,0.934142025265858,26.55697678706009,83.92291938606795,96.80122940073146,4302.991170365763,12,5,0
51.09282887896942,1.2160040595508754,27.56291576344279,73.80676702741462,99.61967584194622,6954.532461435866,12,6,0
57.51552884523552,0.8777018264302195,27.94511539820961,88.86671791031975,79.94941270724382,4666.528801625203,12,0,0
61.17865544578725,0.752841606813074,26.987020164434227,53.35187962577256,99.6297372801522,5921.14869884776,12,1,1
28.06898858377782,0.8945459869723303,27.902109700481205,25.90307268874253,94.22682722159723,4829.658618667068,12,2,0
66.87252172183048,0.7692564160580146,25.22869564501332,86.88714500600122,106.4543712067618,3147.238513477477,12,3,1
45.3041816292479,0.7197983493811857,19.76066847005514,20.28792131123681,83.45538112895355,4465.310730011225,12,4,1
42.700013951913824,0.5160949559269092,15.74171518159972,74.32672096873338,110.38693028482344,3184.6913278213865,12,5,1
34.689834793339344,1.0208434348663236,22.266560891313915,22.18974215401756,130.65477826005156,4541.549471951932,12,6,1
33.091612531981646,0.8293882880208839,24.32692283468385,73.28499334561468,97.82479703086284,2104.903718604111,12,0,0
39.668287453315656,1.2898836217704015,31.269658985877403,85.6557257893638,108.03423444197882,700.7519964876791,12,1,0
49.36468563554264,0.5657811723823178,24.496991624219064,47.24822081317328,113.80287983422224,7017.864731633614,12,2,0
89.29888706289853,0.8373749334856364,24.01715482891654,36.86753958538024,91.97559056228329,1346.735688777801,12,3,0
52.11180486157194,1.543872166197625,26.927635634208897,35.83954067582816,104.48184963620834,8240.650403613094,1,4,0
62.66625159402047,0.7181171448706452,23.64994006274399,54.42023509051423,100.2518480156359,3702.8642950862873,1,5,1
66.00722079759493,0.9290400243711628,29.05270999473469,31.96209250297541,101.95352197097664,2564.3268573784003,1,6,1
61.96597779323773,0.6352468051523894,34.896668091919395,67.10465414617985,84.53980432289067,4156.809713841326,1,0,0
58.8383480891101,0.5954717461657058,35.953927571053505,45.78466502418624,100.49020348517884,1581.2051105974983,1,1,1
42.07059354601133,1.4641932949263037,25.485203136222445,42.61766446822813,109.959965824909,8505.2111415912,1,2,0
81.76391322418817,1.051311847791144,26.684461823477243,52.28999033795199,129.02287215590084,1750.8012093959849,1,3,0
87.10794965456827,1.040103651471287,32.894280601867415,57.98112517078263,119.18541652170414,4988.848067061773,1,4,0
34.76011958815971,0.4911051294651334,24.250189885518644,29.935118358115705,143.06364915023113,1703.780132870328,1,5,0
44.63957113670431,1.1076224164324908,28.39596070962089,69.54343546577903,84.65304874223901,552.4533511985098,1,6,0
55.802844864344905,1.3472265837981476,19.32419935157088,81.80629699337283,117.44641273441356,7997.528001749543,1,0,0
45.53193307634713,1.344843118248559,23.44580425862501,39.45908413408272,103.66684011476704,5618.284411442337,1,1,1
67.58948330183797,1.2004999688818483,30.780573083226532,32.627363128063934,143.79605866435344,873.2896652390064,1,2,0
49.0759169639008,0.6611543267213789,21.409021831061885,73.23537966033444,83.83403429289697,8939.767665170359,1,3,1
92.47584101709904,1.0939370251578977,24.359744106351613,32.84792066359546,83.20556315638447,3986.451982625617,1,4,1
77.85822891515394,1.2002754881429822,17.128951771989403,22.887861225406965,88.01214709111956,4318.3867048298025,1,5,0
63.18861045948322,0.4616669244733296,35.02884147254818,63.34702542679453,57.52208551380386,4999.324252841209,1,6,1
75.40479394979599,0.6636161225554646,31.315140349084515,36.78259914137452,89.48489956638478,2323.8503799100617,1,0,0
76.58850636535963,1.2664471965230324,25.940497830763743,32.02672862499918,84.81734676892604,5552.664782766053,1,1,1
51.54078767912635,1.2628137330015785,27.53756436041164,88.71219192001544,103.00787572952416,2574.666562107542,1,2,1
47.75674133187053,0.5354250899135823,26.97949053471684,40.430548837980936,106.83511951554318,8376.57045783007,1,3,0
61.17214594454471,1.2385064377807518,31.92155876515393,83.2410303150875,137.52341678431773,8278.972436994996,1,4,1
